Filename,Class,Parent_A_Subject,Parent_A_Group,Parent_B_Subject,Parent_B_Group,Alpha
lh_TLE_aug_0916_SPHARM_ellalign.coef,TLE,left_TLE_sub-290_hippocampus_lh_aligned,TLE,left_TLE_sub-77_hippocampus_lh_aligned,TLE,0.6865
lh_TLE_aug_0917_SPHARM_ellalign.coef,TLE,left_TLE_sub-290_hippocampus_lh_aligned,TLE,left_TLE_sub-77_hippocampus_lh_aligned,TLE,0.7232
lh_TLE_aug_0918_SPHARM_ellalign.coef,TLE,left_TLE_sub-290_hippocampus_lh_aligned,TLE,left_TLE_sub-77_hippocampus_lh_aligned,TLE,0.7821
lh_TLE_aug_0919_SPHARM_ellalign.coef,TLE,left_TLE_sub-290_hippocampus_lh_aligned,TLE,left_TLE_sub-77_hippocampus_lh_aligned,TLE,0.8540
lh_TLE_aug_0920_SPHARM_ellalign.coef,TLE,left_TLE_sub-290_hippocampus_lh_aligned,TLE,left_TLE_sub-77_hippocampus_lh_aligned,TLE,0.8830
lh_TLE_aug_0921_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.1140
lh_TLE_aug_0922_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.1531
lh_TLE_aug_0923_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.2059
lh_TLE_aug_0924_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.2637
lh_TLE_aug_0925_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.3263
lh_TLE_aug_0926_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.3606
lh_TLE_aug_0927_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.4271
lh_TLE_aug_0928_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.4760
lh_TLE_aug_0929_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.5173
lh_TLE_aug_0930_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.5951
lh_TLE_aug_0931_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.6452
lh_TLE_aug_0932_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.6930
lh_TLE_aug_0933_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.7540
lh_TLE_aug_0934_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.8080
lh_TLE_aug_0935_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.8550
lh_TLE_aug_0936_SPHARM_ellalign.coef,TLE,left_TLE_sub-34273_hippocampus_lh_aligned,TLE,left_TLE_sub-5_hippocampus_lh_aligned,TLE,0.9135
lh_TLE_aug_0937_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.1079
lh_TLE_aug_0938_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.1605
lh_TLE_aug_0939_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.2114
lh_TLE_aug_0940_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.2701
lh_TLE_aug_0941_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.2997
lh_TLE_aug_0942_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.3819
lh_TLE_aug_0943_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.4349
lh_TLE_aug_0944_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.4545
lh_TLE_aug_0945_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.5397
lh_TLE_aug_0946_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.5652
lh_TLE_aug_0947_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.6267
lh_TLE_aug_0948_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.6964
lh_TLE_aug_0949_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.7264
lh_TLE_aug_0950_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.8061
lh_TLE_aug_0951_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.8600
lh_TLE_aug_0952_SPHARM_ellalign.coef,TLE,left_TLE_sub-347_hippocampus_lh_aligned,TLE,left_TLE_sub-358_hippocampus_lh_aligned,TLE,0.9003
lh_TLE_aug_0953_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.0803
lh_TLE_aug_0954_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.1448
lh_TLE_aug_0955_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.2113
lh_TLE_aug_0956_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.2792
lh_TLE_aug_0957_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.3186
lh_TLE_aug_0958_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.3571
lh_TLE_aug_0959_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.4254
lh_TLE_aug_0960_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.4749
lh_TLE_aug_0961_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.5379
lh_TLE_aug_0962_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.5643
lh_TLE_aug_0963_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.6438
lh_TLE_aug_0964_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.6883
lh_TLE_aug_0965_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.7585
lh_TLE_aug_0966_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.7870
lh_TLE_aug_0967_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.8520
lh_TLE_aug_0968_SPHARM_ellalign.coef,TLE,left_TLE_sub-55_hippocampus_lh_aligned,TLE,left_TLE_sub-67_hippocampus_lh_aligned,TLE,0.9173
lh_TLE_aug_0969_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.0841
lh_TLE_aug_0970_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.1708
lh_TLE_aug_0971_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.2142
lh_TLE_aug_0972_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.2427
lh_TLE_aug_0973_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.3054
lh_TLE_aug_0974_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.3750
lh_TLE_aug_0975_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.4027
lh_TLE_aug_0976_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.4766
lh_TLE_aug_0977_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.5205
lh_TLE_aug_0978_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.5848
lh_TLE_aug_0979_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.6152
lh_TLE_aug_0980_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.7015
lh_TLE_aug_0981_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.7589
lh_TLE_aug_0982_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.8121
lh_TLE_aug_0983_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.8567
lh_TLE_aug_0984_SPHARM_ellalign.coef,TLE,left_TLE_sub-29073_hippocampus_lh_aligned,TLE,left_TLE_sub-265_hippocampus_lh_aligned,TLE,0.8852
lh_TLE_aug_0985_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.1103
lh_TLE_aug_0986_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.1343
lh_TLE_aug_0987_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.1876
lh_TLE_aug_0988_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.2529
lh_TLE_aug_0989_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.3129
lh_TLE_aug_0990_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.3775
lh_TLE_aug_0991_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.4273
lh_TLE_aug_0992_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.4712
lh_TLE_aug_0993_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.5176
lh_TLE_aug_0994_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.5999
lh_TLE_aug_0995_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.6304
lh_TLE_aug_0996_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.6847
lh_TLE_aug_0997_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.7265
lh_TLE_aug_0998_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.8051
lh_TLE_aug_0999_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.8544
lh_TLE_aug_1000_SPHARM_ellalign.coef,TLE,left_TLE_sub-176_hippocampus_lh_aligned,TLE,left_TLE_sub-74_hippocampus_lh_aligned,TLE,0.8888
lh_TLE_aug_1001_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.0833
lh_TLE_aug_1002_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.1606
lh_TLE_aug_1003_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.2128
lh_TLE_aug_1004_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.2509
lh_TLE_aug_1005_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.3314
lh_TLE_aug_1006_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.3527
lh_TLE_aug_1007_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.4173
lh_TLE_aug_1008_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.4911
lh_TLE_aug_1009_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.5235
lh_TLE_aug_1010_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.5855
lh_TLE_aug_1011_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.6292
lh_TLE_aug_1012_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.6776
lh_TLE_aug_1013_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.7594
lh_TLE_aug_1014_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.7897
lh_TLE_aug_1015_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.8624
lh_TLE_aug_1016_SPHARM_ellalign.coef,TLE,left_TLE_sub-408_hippocampus_lh_aligned,TLE,left_TLE_sub-32907_hippocampus_lh_aligned,TLE,0.8892
lh_TLE_aug_1017_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.0885
lh_TLE_aug_1018_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.1346
lh_TLE_aug_1019_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.2127
lh_TLE_aug_1020_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.2547
lh_TLE_aug_1021_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.3279
lh_TLE_aug_1022_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.3656
lh_TLE_aug_1023_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.4387
lh_TLE_aug_1024_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.4608
lh_TLE_aug_1025_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.5414
lh_TLE_aug_1026_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.5911
lh_TLE_aug_1027_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.6442
lh_TLE_aug_1028_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.7005
lh_TLE_aug_1029_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.7504
lh_TLE_aug_1030_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.7984
lh_TLE_aug_1031_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.8319
lh_TLE_aug_1032_SPHARM_ellalign.coef,TLE,left_TLE_sub-353_hippocampus_lh_aligned,TLE,left_TLE_sub-263_hippocampus_lh_aligned,TLE,0.8813
lh_TLE_aug_1033_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.1168
lh_TLE_aug_1034_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.1580
lh_TLE_aug_1035_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.2185
lh_TLE_aug_1036_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.2593
lh_TLE_aug_1037_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.2980
lh_TLE_aug_1038_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.3517
lh_TLE_aug_1039_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.4274
lh_TLE_aug_1040_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.4705
lh_TLE_aug_1041_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.5147
lh_TLE_aug_1042_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.5797
lh_TLE_aug_1043_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.6159
lh_TLE_aug_1044_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.6899
lh_TLE_aug_1045_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.7308
lh_TLE_aug_1046_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.8052
lh_TLE_aug_1047_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.8391
lh_TLE_aug_1048_SPHARM_ellalign.coef,TLE,left_TLE_sub-25_hippocampus_lh_aligned,TLE,left_TLE_sub-426_hippocampus_lh_aligned,TLE,0.8982
lh_TLE_aug_1049_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.0805
lh_TLE_aug_1050_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.1362
lh_TLE_aug_1051_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.2024
lh_TLE_aug_1052_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.2592
lh_TLE_aug_1053_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.3173
lh_TLE_aug_1054_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.3583
lh_TLE_aug_1055_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.4278
lh_TLE_aug_1056_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.4877
lh_TLE_aug_1057_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.5379
lh_TLE_aug_1058_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.5616
lh_TLE_aug_1059_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.6326
lh_TLE_aug_1060_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.6709
lh_TLE_aug_1061_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.7297
lh_TLE_aug_1062_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.8128
lh_TLE_aug_1063_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.8324
lh_TLE_aug_1064_SPHARM_ellalign.coef,TLE,left_TLE_sub-149_hippocampus_lh_aligned,TLE,left_TLE_sub-425_hippocampus_lh_aligned,TLE,0.9000
lh_TLE_aug_1065_SPHARM_ellalign.coef,TLE,left_TLE_sub-156_hippocampus_lh_aligned,TLE,left_TLE_sub-191_hippocampus_lh_aligned,TLE,0.1047
lh_TLE_aug_1066_SPHARM_ellalign.coef,TLE,left_TLE_sub-156_hippocampus_lh_aligned,TLE,left_TLE_sub-191_hippocampus_lh_aligned,TLE,0.1614
